구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,28085401,19444442,8640959,0,27203679,25711241,1492438,881722,0,0,0,0,1171353,0,1171353,1004892,166461,-2066297,-2066297,0,0,0,0,0,0,-176.40,-90.16,흑전,적지,1.28,75.63,3085.29,0,100.00,0.04,9.77,-121.23,0.58,-7.25,0,0,0,0,0,0,1.02,95.23,95.23
2008,28939833,20180834,8758999,0,26412704,24986933,1425771,2527129,500,21791698,0,0,11906438,10701066,1205372,2746428,-1541056,-23101747,-23101747,487116,-11012787,8243044,0,0,0,-194.03,-0.97,적지,적지,0,80.77,1045.17,0,10.12,0.41,-18.52,-277.66,-5.25,-78.72,-1428,116,0,2.67,0.42,0,-8.62,0,0
2007,29752626,21351857,8400769,0,15639733,15400252,239481,14112892,500,12015450,0,0,12023106,10629601,1393505,2086270,-692765,-3004582,-2622715,-1400538,-16652636,20118255,0,0,0,-21.81,7.76,적전,적전,0,138.65,110.82,0,11.59,0.57,-6.34,-23.99,-3.29,-12.47,-226,1175,0,3.32,3.76,0,-4.34,0,1681.46
2006,12305532,4414596,7890935,0,4556708,4281136,275572,7748823,5000,587837,0,0,11156890,9764263,1392626,946534,446092,514517,514517,694592,3234108,-3734964,0,0,0,4.61,40.68,흑전,-68.25,1.41,103.12,58.81,0,12.48,0.83,5.91,6.81,3.33,3.84,875,13182,26.85,1.78,1.24,11.18,5.46,32.00,12.23
