구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,84533960,72213333,12320627,0,37939490,37939490,0,46594470,0,100000,0,0,82187643,51792278,30395364,9969361,20426004,18817707,16119506,3452550,-524689,551459,0,0,0,24.85,19.61,0,0,0,10.88,190.34,81.42,0,36.98,0,0,0,0,0,1246289,465945,0,0,0,0,0,0.66,0.62
2015,106448331,94819266,11629064,0,40735918,40735918,0,65712413,0,60000000,0,0,95967179,61454576,34512603,11903588,22609015,20945403,17834039,-2895344,-313058,3195735,0,0,0,23.56,18.58,16.77,10.69,10.64,12.06,232.77,61.99,0,35.96,1.00,40.26,31.76,23.68,18.68,529,1095,0,0,0,0,27.08,0.75,0.71
2016,229152476,206876956,22275520,0,41753791,40597582,1156210,187398684,0,90781250,0,0,161246970,106421227,54825743,18798433,36027310,36764302,31211423,-18232909,-11705491,83722909,0,4767337,15.27,22.34,19.36,68.02,59.35,75.01,25.26,509.58,22.28,0,34.00,0.96,28.47,24.66,21.47,18.60,410,2064,6.66,1.32,1.29,6.42,27.53,6.88,6.67
2017,279787250,252449558,27337693,0,80897803,80018069,879734,198889448,0,90781250,0,0,193307850,136786094,56521756,21308667,35213089,34652908,30072219,-33449746,-8999277,23817187,0,4992969,16.60,18.22,15.56,19.88,-2.26,-3.65,24.28,315.49,40.67,0,29.24,0.76,18.23,15.57,13.84,11.82,331,2207,5.81,0.87,0.90,5.37,17.82,5.09,4.76
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
