구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,132084450818,0,0,0,120654793750,0,0,11429657068,5000,0,0,0,23430547277,0,23430547277,22780351927,650195350,636414377,446524467,1642875631,-1832157385,1433437713,100,75139025,0,1.91,-0.16,-31.80,-35.17,0,0,1055.63,2.37,45.40,0.18,6.00,4.12,0.50,0.35,478,12931,8.83,0.33,0.16,5.66,0,0,0
2017,125994472163,0,0,0,115756369618,0,0,10238102545,5000,0,0,0,26087053888,0,26087053888,25133626769,953427119,964518428,688724428,3318659475,-4066205716,480645261,140,105194635,0,2.64,14.41,83.01,-18.51,0,0,1130.64,2.03,37.22,0.21,9.83,7.10,0.78,0.56,673,11831,10.26,0.58,0.23,7.29,0,0,0
2016,119381135195,0,0,0,110221971198,0,0,9159163996,5,0,0,0,20666131418,0,20666131418,20145160408,520971010,1009298592,845129588,4087777125,-3823628634,-173751245,80,60111220,0,4.09,27.17,-11.19,59.47,0,0,1203.41,1.23,32.82,0.19,5.85,9.49,0.48,0.77,916,10884,7.13,0.60,0.27,5.82,0,0,0
2015,99530183320,0,0,0,90887425920,0,0,8642757400,5,0,0,0,16940926942,0,16940926942,16354289253,586637689,606966655,529963468,8207047685,-7129736764,-715586142,180,135250245,0,3.13,11.97,21.10,30.81,0,0,1051.60,2.44,26.98,0.18,6.78,6.13,0.61,0.55,610,11014,12.11,0.67,0.38,10.09,0,0,0
2014,92126214195,0,0,0,83474053176,0,0,8652161020,5,0,0,0,14845448612,0,14845448612,14361036560,484412052,524393507,405133582,2977671099,-2740177135,-154097995,180,148840014,0,2.73,43.12,-0.73,14.10,0,0,964.78,2.17,27.82,0.17,6.20,5.18,0.56,0.46,467,10348,17.76,0.80,0.49,14.22,0,0,0
2013,82371484984,0,0,0,75385018908,0,0,6986466076,5,0,0,0,10453049754,0,10453049754,9965055148,487994606,461463739,355057345,4728547994,-4638066775,-76684059,130,109529000,0,3.40,-35.91,-25.47,-30.82,0,0,1079.02,1.71,26.32,0.13,6.95,5.06,0.61,0.44,409,8264,18.56,0.92,0.63,15.48,0,0,0
2013,77874506470,0,0,0,70825528207,0,0,7048978263,5,0,0,0,14606464016,0,14606464016,13951727737,654736279,670627055,513268525,6031438605,-5781812432,-183708583,150,126380000,0,3.51,42.68,-3.67,0.26,0,0,1004.76,2.20,24.66,0.20,9.65,7.57,0.89,0.70,591,8335,11.56,0.82,0.41,9.93,0,0,0
2012,69106688514,0,0,0,62589540403,0,0,6517148111,5,0,0,0,11351257979,0,11351257979,10671566897,679691082,677324218,511950164,1432175669,-1273213533,-173979461,230,193782000,0,4.51,4.10,48.79,60.09,0,0,960.38,3.07,30.75,0.17,10.37,7.81,1.02,0.77,589,7724,12.71,0.97,0.57,11.07,0,0,0
2011,64699624347,0,0,0,58106138388,0,0,6593485959,5,0,0,0,11272905974,0,11272905974,10816088152,456817823,473604541,319779778,40587583,-122287559,13930566,230,199762000,0,2.84,0,0,0,0,0,881.27,3.03,33.82,0,0,0,0,0,368,7592,20.59,1.00,0.58,16.53,0,0,0
2010,62962020248,0,0,0,57130606864,0,0,5831413385,5,0,0,0,14213137428,0,14213137428,13687870750,525266678,535975126,409705575,-1467794585,-749784100,1254918061,100,86853000,0,2.88,5.75,1277.78,411.62,0,0,979.70,1.14,38.83,0.24,11.07,8.64,0.90,0.70,583,6540,15.04,1.34,0.44,12.33,0,0,0
