구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,61190463,18877835,42312628,0,35953511,25175398,10778113,25236952,5000,432000,0,0,36081632,23338869,12742763,12225238,517525,1190894,742988,4422539,-12815520,7380754,600,259200,0,2.06,69.76,흑전,139.82,0.28,74.99,142.46,0.82,35.32,0.64,2.10,3.01,0.92,1.32,1720,58419,42.79,1.26,0.88,9.50,1.45,86.11,14.27
1995,51455282,19636369,31818913,0,27295707,16036656,11259051,24159575,5000,432000,0,0,21254259,12440120,8814139,9629205,-815066,478290,309806,4611352,4873200,1436795,500,216000,0,1.46,40.01,적지,흑전,0,122.45,112.98,2.60,41.47,0.43,-3.42,1.30,-1.66,0.63,717,55925,26.77,0.34,0.39,3.11,-3.11,0,8.35
1994,46739491,19881447,26858044,0,23230065,8335977,14894088,23509426,5000,432000,0,0,15180015,8442938,6737077,8183267,-1446190,557341,-371301,441187,2230415,-3473818,0,0,0,-2.45,-69.50,적전,적전,0,238.50,98.81,0,44.38,0.17,-3.89,-1.00,-1.59,-0.41,-859,54420,0,0.79,1.23,9.59,1.68,0,25.12
1993,135042044,49079543,85962501,0,84214586,38044402,46170184,50827458,5000,360000,0,0,49767852,24882754,24885098,19658588,5226510,5175418,3380386,0,0,0,500,180000,0,6.79,936.81,흑전,8.21,0.90,129.01,165.69,1.22,50.00,0.56,14.61,9.45,5.91,3.82,4595,84003,8.92,0.49,0.30,8.92,6.15,19.29,19.29
