구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,3540009,1844878,1695130,0,3119715,1150606,1969109,420293,500,1000000,0,0,1794281,1131635,662645,579803,82843,50547,50547,-288815,-1357845,1645996,0,0,0,2.82,169.07,781.78,83.77,1.24,160.34,742.27,0,36.93,0.69,20.99,12.80,3.19,1.95,0,0,0,0,0,0,4.90,23.43,6.26
2012,1653873,691335,962538,0,1284677,824681,459996,369196,500,1000000,0,0,666846,423149,243698,234302,9395,31727,27506,140612,-590810,424607,0,0,0,4.12,-8.53,0.10,219.80,1.33,83.83,347.97,0,36.54,0.51,2.64,7.74,0.71,2.08,0,0,0,0,0,0,1.10,69.57,29.03
2011,985017,685518,299499,0,643327,314870,328457,341690,500,1000000,0,0,729072,425646,303426,294040,9386,10544,8601,50965,-24839,-54801,0,0,0,1.18,4.29,-69.27,-24.21,0.29,217.71,188.28,0,41.62,0.70,2.78,2.55,0.90,0.82,0,0,0,0,0,0,1.67,12.58,4.19
2010,1106690,840187,266504,0,773601,552816,220785,333090,500,1000000,0,0,699086,411512,287574,257033,30541,34299,11349,20428,-355828,388571,0,0,0,1.62,-7.01,흑전,흑전,1.03,151.98,232.25,0,41.14,0.84,17.32,6.44,3.66,1.36,0,0,0,0,0,0,2.30,4.02,2.86
2009,560804,324654,236150,0,541302,139202,402100,19502,10000,20000,0,0,751801,560326,191475,453595,-262120,-306290,-312749,73794,-146401,43173,0,0,0,-41.60,-24.92,적전,적전,0,233.23,2775.62,0,25.47,0.96,-149.04,-177.82,-33.31,-39.74,0,0,0,0,0,0,-46.79,0,0
