구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,73013623,51712581,21301042,0,45867406,38302368,7565038,27146217,500,4900000,0,0,50648403,43942399,6706004,3711767,2994237,3799287,3222737,7834967,-9538319,6936061,150,735000,0,6.36,20.12,27.89,223.95,8.56,135.01,168.96,1.50,13.24,0.75,11.74,12.64,4.44,4.78,658,5540,15.19,1.80,0.97,10.96,7.79,19.10,13.49
2017,61887233,48672465,13214768,0,38026253,36542437,1483816,23860980,500,4900000,0,0,42165075,35971631,6193444,3852161,2341283,1184499,994819,-1531915,-1094775,6582871,0,0,0,2.36,42.35,4.46,-52.05,11.70,133.19,159.37,0,14.69,0.88,9.90,4.21,4.90,2.08,203,4870,87.43,3.65,2.06,42.60,6.98,40.03,27.67
2016,33657850,20458688,13199161,0,10217475,7967475,2250000,23440374,500,4900000,0,0,29620173,24228356,5391817,3150550,2241267,2434537,2074661,-5824976,-3821582,1108322,100,490000,0,7.00,-2.72,-31.68,-38.22,21.58,256.78,43.59,0.98,18.20,0.85,9.88,9.15,6.47,5.99,423,4784,24.21,2.14,1.70,16.95,8.90,23.98,17.17
2015,35658200,24117297,11540903,0,13741529,10889009,2852520,21916671,500,4900000,0,0,30449865,23575835,6874029,3593685,3280345,4001037,3358276,-747815,-1680921,10244972,100,490000,0,11.03,46.54,40.67,62.36,34.98,221.48,62.70,0.49,22.57,1.04,20.85,21.34,11.25,11.52,868,4473,23.74,4.61,2.62,20.78,20.74,30.77,26.85
2014,22660581,13272904,9387678,0,13107158,10681150,2426008,9553423,500,1600000,0,0,20779567,16255660,4523908,2191885,2332023,2512983,2068432,3775800,-2751033,6920,0,0,0,9.95,61.90,75.15,64.14,29.60,124.26,137.20,0,21.77,1.14,30.40,26.96,12.76,11.32,15703,59709,0,0,0,0,21.92,0.37,0.33
2013,13900170,9345518,4554651,0,8109562,6732221,1377341,5790608,5000,130000,0,0,12834830,9940292,2894538,1563115,1331423,1467752,1260160,209319,-1955678,1657310,0,0,0,9.82,0,0,0,176.21,138.82,140.05,0,22.55,0,0,0,0,0,8101,44543,0,0,0,0,0,1.56,1.38
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
